1.1188,7.3809,5.1389,0.10933,1.1794,0.46134,0.75417,1.205
2.0404,2.8042,4.9289,4.6269,1.8514,0.7256,0.87955,0.97191
7.2407,8.0475,1.37,6.9827,1.2597,1.3711,1.4428,1.1473
2.5866,7.4568,4.5663,2.5647,2.3413,1.5104,0.78393,0.48041
7.9574,3.744,3.1037,4.4888,0.49861,0.61278,2.4764,0.92154
8.9277,5.4688,6.296,8.8906,1.7351,0.32082,2.0388,0.90881
5.9176,8.0203,4.3697,1.5263,0.51324,1.033,0.92261,0.68029
2.1368,2.3732,3.8023,1.9908,0.97127,2.4459,2.5858,0.54947
7.257,7.9285,1.1904,3.5138,1.6187,1.7535,0.91389,0.66014
9.401,9.8961,2.5641,9.6478,0.80276,1.0447,1.3968,0.72397
8.0816,7.6281,3.5862,4.6832,0.51906,1.0151,0.91996,0.81692
3.0962,3.8077,1.1868,1.1889,2.1299,0.80869,1.4714,0.82102
9.8278,8.8745,0.7124,6.977,1.4177,0.78899,1.9066,1.0172
5.1728,1.7537,5.4316,8.5924,1.1965,1.0934,1.7503,1.0312
2.7447,2.773,7.9671,4.1773,0.61767,0.95684,0.90681,0.37984
0.12004,8.8616,8.5074,8.7752,2.2963,0.74519,1.1468,0.73546
2.4739,4.4752,3.5923,6.5143,2.0664,1.4373,1.3588,0.86239
9.3605,9.8945,6.1191,2.9167,1.4965,1.5343,1.2789,1.2115
6.8669,1.9324,5.4256,8.2098,2.1512,1.357,2.7865,1.8474
7.0543,6.7056,2.9771,4.7502,0.40907,0.71764,1.2947,0.7068
0.51981,4.8105,3.065,1.6401,0.49769,1.0222,1.4495,0.46584
3.8055,8.517,7.4591,8.0177,0.27346,2.2765,0.82563,1.2962
8.3489,1.8154,4.1003,1.2616,1.1326,1.5123,1.3214,0.92031
2.5535,9.3919,6.919,1.1248,0.71612,0.79068,1.7379,1.9413
1.87,2.9155,6.8127,9.954,1.3512,0.87077,2.2039,3.6182
8.6354,9.4036,2.7376,1.4546,1.1885,1.6431,1.8201,1.8765
6.9473,1.1653,8.1583,9.3194,1.1182,2.0359,1.3566,1.6395
7.3478,8.3195,1.2956,8.8972,0.95677,2.3184,0.69788,1.0355
7.2588,7.9176,4.8612,4.1919,0.37691,1.7407,1.1234,1.2973
9.3357,8.3902,2.4668,6.9426,0.98485,1.7186,0.79421,1.6215
9.9349,7.091,2.1723,4.0615,0.65697,0.72135,0.61676,1.0946
1.8327,1.5415,4.3925,4.8929,1.0928,0.80457,0.40057,1.4425
3.0725,1.9188,5.601,1.5514,0.75234,1.3629,1.4162,1.2604
4.81,5.0507,8.1294,8.5392,2.2321,0.45199,1.0173,1.0976
8.5463,0.87516,7.3648,7.8269,2.1904,0.86607,1.4855,0.54862
1.8238,8.9547,0.55732,5.874,1.4563,0.77164,1.5614,0.63145
0.38129,5.3855,9.7152,6.3359,1.1101,1.2652,1.5904,0.95265
9.0838,3.3639,3.7323,2.4814,1.9378,1.0649,0.36012,2.1701
8.2392,8.887,2.8455,8.9494,1.5797,1.2236,1.7585,0.26205
6.4506,6.562,4.4009,6.5836,0.62748,0.46853,1.0469,0.80604
8.3934,0.89153,7.7585,4.017,2.0648,0.53207,0.95774,0.79333
3.489,4.1588,0.44635,1.9533,1.7183,2.0501,1.3177,1.0459
6.4018,6.4968,1.0813,2.0168,0.69614,0.4771,1.9512,0.89458
2.1419,0.95762,5.892,1.0745,0.68521,0.42561,0.86067,1.8454
4.6441,0.078507,1.5185,0.68002,0.34986,0.45559,1.3351,0.63877
5.0038,0.83259,5.5791,3.4254,0.39979,0.75348,2.0343,0.77743
1.7636,3.1748,8.2366,0.46571,0.42601,0.46664,1.6855,0.9865
0.17276,3.9375,8.367,2.5585,1.8024,1.5508,1.7752,3.0125
2.3399,1.8164,8.1983,4.9878,0.14087,0.88523,1.4325,0.93113
8.3483,6.0803,1.9345,8.9935,1.3719,1.641,0.40144,1.8844
3.6746,7.751,5.0336,3.2059,0.89477,0.43807,2.4326,0.45404
8.5702,0.86207,5.1046,7.2809,1.6118,0.57242,1.4695,0.77207
3.4206,6.8382,6.2697,7.4771,2.3386,1.1,1.7209,0.24458
1.3663,9.9485,1.7912,8.481,2.2683,0.83425,0.70449,0.45926
4.9119,5.9324,4.8842,0.75311,1.1441,2.0538,0.61855,0.84488
0.12177,8.3668,7.9613,0.46488,1.1077,0.95359,0.51385,1.3034
0.4001,8.3147,2.7821,1.5101,0.4371,1.0158,1.5624,1.5045
0.60169,3.1773,3.4969,7.4109,0.50783,1.0028,1.4266,1.9897
8.5575,3.4912,1.6377,0.54856,0.70142,1.6565,0.18558,1.4659
5.0189,9.087,8.9119,8.8072,0.12406,1.6678,1.1695,1.6405
7.2622,6.155,0.38904,3.5455,0.73154,1.4187,0.61882,0.47138
8.582,4.3178,3.3673,0.56173,1.4326,0.98746,1.5053,2.9811
6.5817,2.7938,0.54303,7.1556,1.4368,1.3383,2.2102,0.51299
7.2557,3.1861,0.50778,4.5051,3.3792,1.2753,0.76043,1.9871
4.0284,4.4517,2.4702,6.0417,0.4803,1.1682,0.4755,0.78774
2.0444,4.7471,6.9881,6.4188,0.13288,0.70388,1.4964,0.26054
4.9522,4.2176,7.7744,5.5436,1.7373,1.7685,0.99541,0.97274
7.0554,3.5627,3.6397,0.60681,2.4853,0.52758,0.45772,1.9462
5.6632,4.4637,2.819,9.145,0.55406,1.3531,1.731,2.0792
8.5956,1.2602,1.2718,0.57983,1.0328,1.2434,1.5113,1.2743
3.408,2.9376,4.6843,8.2136,1.9078,1.792,0.083448,2.5541
5.7715,1.3091,4.4745,1.3799,2.7592,0.87295,1.1791,2.1433
5.3734,3.5423,1.0453,4.484,1.0614,1.6178,1.4772,1.9555
2.851,7.8097,0.37141,2.5217,0.76116,2.488,1.0573,1.514
5.4708,8.2485,2.8057,1.504,0.20284,1.7495,0.47368,1.3275
7.0072,6.261,0.43262,2.3846,1.5551,1.2194,0.79015,0.71491
5.5775,6.6465,8.3164,6.6604,1.6522,2.576,1.2075,0.47913
0.91139,0.99751,7.593,5.6321,0.19658,1.4059,1.4296,1.6386
7.4714,5.4403,8.5351,8.3202,3.0507,0.94404,1.6797,1.397
1.2418,7.6916,7.5107,2.3661,2.2553,0.92639,1.1283,1.7186
1.0961,0.79999,7.1571,6.2314,1.9458,1.4872,2.179,2.2078
2.5827,6.0717,2.9858,2.5372,0.70554,1.383,0.40457,0.85445
5.6068,4.8767,0.25328,8.9627,1.2821,3.4315,1.2484,0.90262
4.6008,6.8547,1.7117,9.7057,0.75438,0.25642,0.46284,2.0357
9.1907,5.346,8.8515,3.4879,0.45435,1.0445,1.5606,1.9011
5.4601,4.6311,7.9163,3.7904,0.16914,0.82294,2.3482,2.8477
3.6066,9.2171,6.9103,6.286,1.2536,2.056,0.50824,1.3151
4.168,3.4369,0.28057,1.152,0.80838,0.68525,1.6263,0.33697
8.2791,2.5815,0.4101,2.7187,1.0999,1.7372,1.112,2.7771
6.1081,6.5468,7.592,2.7207,0.66905,0.66203,1.462,2.1259
3.833,8.0129,3.7231,8.7895,0.61636,0.33789,1.8808,1.919
8.667,9.8692,6.514,4.9275,1.8201,1.5715,1.3534,1.9145
4.8972,5.9297,4.4326,0.17121,1.6714,0.73821,1.3084,0.54694
6.2744,6.9637,8.0327,8.0637,0.57364,1.6829,0.8336,1.6807
4.3335,1.7677,4.4061,4.2454,0.39867,1.0331,1.4341,0.68783
8.5256,3.0405,8.7091,1.7797,1.8514,0.84441,0.87902,1.8141
9.8463,4.3471,1.6421,2.4001,1.8026,1.4767,1.6698,1.6336
6.8527,5.3328,4.7369,3.8173,1.72,2.699,1.5245,1.832
6.0723,7.1675,8.1449,1.9496,0.76298,0.68965,0.6252,1.3787
3.9368,3.4092,7.4506,2.989,0.54953,0.72556,1.4341,1.2192
4.3001,0.43624,0.96792,5.8679,1.4443,1.8733,0.33604,0.80352
6.1443,4.2465,4.4258,8.5004,1.4603,2.6032,1.5715,2.0874
2.6754,7.776,4.0776,9.5662,0.68777,0.37056,0.89755,1.1982
5.5874,0.88216,3.1954,7.1858,1.5047,1.7338,1.9307,0.81319
5.4761,8.0626,4.6326,7.8324,2.1788,0.14507,1.0633,1.1558
4.5395,4.6216,3.0762,8.3951,2.0843,0.59966,2.1328,0.93653
7.5477,3.5245,2.2271,3.9331,3.0399,1.1706,0.87053,0.94477
1.1679,3.8242,8.5339,0.0781,1.2608,2.0875,2.1533,1.744
6.4575,9.1893,3.7557,6.5726,3.7798,2.3162,0.96103,1.7692
3.1439,8.1073,6.8091,5.9518,0.95194,0.68457,1.0621,0.71539
8.9785,0.9065,8.1932,7.76,2.1762,1.035,1.8243,1.5999
1.6356,9.6218,8.1019,6.8709,2.4903,1.2593,2.0786,1.3903
1.8062,6.876,1.0087,8.2735,2.2495,2.252,1.2076,2.5386
7.183,1.873,1.0336,7.739,0.62362,1.0273,0.74552,0.85001
3.9038,9.3551,6.3317,5.5169,0.90136,0.66909,0.68729,1.6295
4.4572,7.8089,0.3693,5.0822,1.6119,1.853,1.0299,1.1983
3.4124,3.0717,5.7708,4.2637,1.254,0.9674,1.012,0.10016
7.2261,7.8739,8.4733,1.4806,0.86043,0.86467,0.34624,0.8531
3.3975,6.9276,4.911,6.0156,1.615,1.4507,2.3585,0.89099
6.6724,9.458,1.9166,8.0512,2.1327,1.9296,0.94975,1.518
3.7712,0.83748,8.0636,0.61094,0.52609,0.39626,2.0228,1.6957
2.5663,6.3392,7.9614,9.5005,0.73106,1.3915,0.90927,1.0039
7.3761,7.2812,9.8591,1.4071,0.4352,1.4015,1.3193,0.86671
7.5616,1.7343,1.5017,5.1465,3.9053,0.51613,0.50578,0.46367
9.4693,3.6318,3.5965,7.9848,0.60769,1.0507,0.56993,0.87107
4.1074,2.5724,2.4889,2.4261,2.6364,1.928,0.25541,0.74068
0.99409,1.8876,0.50413,3.1409,1.3554,0.96258,1.6547,0.86228
4.5149,7.6385,7.5117,7.3899,0.78498,0.32862,1.8941,1.5225
4.4342,9.2629,6.1186,1.0585,1.5527,0.50136,1.0066,1.3357
7.8102,8.8189,6.8238,5.1733,0.94939,2.3592,1.8822,2.1462
0.30474,6.0155,7.3563,4.1083,0.70713,0.68014,0.96675,1.9464
0.19477,0.69822,9.9492,0.29416,1.8696,0.17298,0.68803,0.94086
8.9757,3.8939,8.3023,6.5211,1.391,0.97294,1.723,1.1528
6.504,5.7969,2.5114,4.7299,2.3537,1.7597,0.47615,1.0173
1.085,4.9861,1.3894,3.5135,2.0033,0.73442,0.96034,1.4183
4.0292,8.3296,3.5645,8.0036,0.83052,1.3676,0.97195,1.8787
5.2249,3.602,0.33758,7.8596,0.58602,0.45318,0.29168,1.2845
3.6903,9.2651,9.4799,0.070558,2.086,1.7824,0.77493,1.6546
0.60734,2.3942,1.7267,8.0655,1.8587,0.35539,2.346,1.7683
8.141,3.6253,5.0994,4.6826,1.4081,1.796,1.7773,1.5144
7.9248,9.6663,2.2255,9.4963,1.6905,0.90931,1.4066,1.1794
3.4296,2.9817,7.3207,1.2636,1.0442,1.2014,0.97976,0.22241
8.996,3.519,7.7148,6.554,1.597,2.0589,0.22494,1.5109
1.1397,4.3786,6.8344,0.5972,0.41842,0.91537,0.44372,2.3348
4.4298,1.2699,7.0818,7.9026,0.98608,1.4159,0.82247,1.2627
3.3023,3.2971,7.8767,3.9462,1.0442,2.048,1.3555,1.2854
4.5628,9.6612,9.5515,2.6224,0.59205,0.36462,1.432,1.269
2.3594,2.7778,9.9478,1.6036,1.8477,1.5761,1.1823,0.50074
1.6012,2.2359,5.5518,8.493,0.47382,0.95608,1.4655,1.1575
4.2905,2.4259,8.4715,6.5532,1.4709,0.89218,0.83704,2.2688
9.7112,4.4192,9.2268,2.5221,0.5475,1.4835,0.84368,0.42997
8.1829,2.3857,0.53137,9.6623,1.0341,0.20985,1.5094,1.2522
7.1836,5.1824,2.2818,1.3713,0.95121,1.5113,0.91432,0.47961
9.6666,5.8229,5.387,9.5512,1.6128,1.2499,2.2602,2.377
8.0648,1.8724,5.369,3.9337,1.0161,1.9965,1.5167,2.4666
8.5592,3.9796,4.8327,6.0692,0.94168,1.0365,0.66545,0.78898
7.6936,9.1807,4.028,5.1086,1.8975,1.1572,0.34114,0.37216
8.9848,4.9906,0.53399,2.4337,1.4365,0.51314,3.1276,1.2001
3.4363,6.6662,2.7384,9.6035,1.6585,1.6762,0.61577,0.063951
1.4779,1.4153,2.1561,1.488,1.2971,1.3761,0.90364,1.2042
5.6585,1.5908,3.3885,6.7959,1.2931,1.599,1.2298,1.7076
7.6538,1.901,0.4153,6.6547,0.86277,1.0744,2.4073,1.0343
2.2316,5.3739,0.66448,8.9456,1.7222,1.5837,0.3361,0.62088
9.2509,9.1743,1.4835,1.2418,1.2619,1.0137,1.1825,1.8978
5.5427,9.8478,9.2746,2.8626,0.63193,1.8261,0.2087,1.7732
1.5354,5.6744,8.5135,2.7191,1.7111,0.95661,0.39492,0.88189
0.1326,0.18356,6.9404,8.6726,2.1081,1.3879,1.065,0.24996
5.1022,9.137,1.9177,3.6387,2.1241,0.60237,1.5253,0.37024
9.5097,1.964,3.5785,6.0038,0.01369,0.69029,2.5389,1.1012
1.3339,9.0064,8.4817,7.2937,2.4652,0.9758,1.3546,0.5117
8.7063,5.81,7.17,6.9902,1.4309,0.26566,1.101,1.1982
6.6873,4.2098,2.1631,6.3431,1.3093,0.74275,0.59344,1.6037
1.8528,8.0946,1.433,4.0508,3.029,1.0306,2.1734,1.8926
0.67773,6.1202,1.7052,1.2895,0.34357,1.9477,1.5383,1.3719
7.5044,5.8702,1.1008,3.4453,1.3334,0.85746,0.62374,1.319
2.082,0.32531,2.7996,8.7829,2.059,2.3351,1.2871,2.8375
0.4521,9.7103,7.8455,3.5342,2.1223,0.4095,0.55326,1.374
7.4739,8.074,9.4921,7.3024,2.068,1.0167,1.4538,1.1134
6.889,4.9604,2.8887,9.7875,0.57612,1.14,1.053,0.1255
3.4646,7.6255,0.8736,9.9755,0.76485,0.84696,1.1507,0.21705
9.2997,3.4579,4.8873,5.6762,0.67703,0.54139,1.3188,1.5575
2.1717,6.7562,5.4345,0.72478,1.0305,1.0765,1.6873,2.2655
7.1074,7.1136,4.5667,9.9295,1.1188,1.9809,1.6955,1.8024
9.6727,3.4927,7.0823,4.6788,1.0811,1.7707,0.53296,1.5819
9.939,1.0001,1.6087,5.8145,1.1173,1.4988,0.90569,1.3429
6.1174,4.6802,0.98471,6.4273,1.2015,0.62263,0.34882,2.6436
2.7906,1.3064,6.7783,5.9592,1.3632,2.8362,2.0404,0.96407
2.0805,2.26,8.7389,5.1408,2.2435,1.6637,0.89152,3.047
6.7015,2.8262,3.2961,7.8943,0.6089,1.6969,0.63552,0.61522
5.8855,8.7252,9.034,0.34068,0.77204,1.7913,1.3273,1.8865
1.9414,8.7398,2.6133,9.5298,0.74991,1.4129,0.68402,0.59725
1.5636,9.4714,9.0617,5.2672,0.25663,1.8421,1.2326,1.48
0.16557,8.6895,7.8888,1.837,1.5589,1.6298,0.3991,1.0018
5.0037,0.87539,8.6562,2.466,0.48946,1.184,1.0715,0.86866
5.8172,7.4465,6.1315,1.1973,1.2763,0.19445,1.6582,1.4177
0.66594,9.9843,4.2093,7.9897,1.0218,1.2179,0.94462,1.2883
4.3258,3.0873,7.7898,8.857,1.0064,1.9478,0.94567,0.7823
9.7343,0.55017,1.6597,5.2418,1.1349,0.75648,0.85284,0.64869
0.47132,5.5931,4.1806,7.3616,0.71011,2.1379,0.28328,2.0775
6.1541,9.4857,2.3617,6.686,0.43701,0.96272,1.1795,0.42454
9.0467,2.402,6.2837,1.0202,1.5532,1.4189,1.449,0.46868
1.0168,1.6288,3.6826,2.7859,1.6046,1.3881,1.5726,1.9306
9.1441,4.8942,4.5023,4.8343,2.0786,1.5374,0.78396,1.063
4.0184,6.7112,8.7017,7.8716,0.75095,1.1593,0.34221,1.2974
9.0735,9.7604,6.7487,3.1727,1.2026,0.44945,0.93234,1.1806
7.8543,3.7731,2.2729,1.8575,1.667,1.9354,1.0272,2.3656
0.41338,7.7102,9.1411,6.0651,0.5561,0.96628,0.71292,1.4057
0.21775,8.4864,6.84,7.7517,1.5515,2.1717,1.1291,1.2823
3.5481,5.2335,1.3025,3.1881,2.1269,1.3027,0.48444,1.8001
4.8921,2.8553,7.576,7.6524,0.34361,1.4961,1.1796,0.35772
9.9652,9.6037,6.6192,7.2018,1.6919,0.9115,0.80057,1.808
1.758,8.2661,0.98719,6.9866,0.18121,2.1866,0.96668,1.9324
4.5957,0.87523,6.7016,0.5525,2.2017,1.8705,0.60925,0.89574
7.8261,6.5965,7.025,8.9302,1.3606,0.86791,1.4394,1.6684
8.9756,7.2086,3.7579,8.1286,1.9979,1.3438,0.16805,0.76921
1.2109,9.4065,1.7211,0.40226,1.7413,1.6247,1.5108,3.0512
6.4935,6.1015,5.5211,7.6898,2.5618,1.3354,1.2444,0.58296
6.6056,8.7383,0.58742,9.6504,1.1761,1.3741,2.3491,0.79281
7.0247,9.9553,3.7688,0.36162,1.3662,1.9549,1.4105,1.9892
1.0223,2.6072,0.11332,9.9214,1.4193,0.71496,0.56834,2.2031
3.979,8.2649,4.2222,7.1455,1.7781,1.4115,0.87112,0.73209
1.3137,0.53229,8.9452,6.6046,0.29711,1.7395,1.8703,1.5183
6.266,1.1708,9.7545,6.6145,1.5258,2.8933,0.58228,1.085
7.0521,8.698,3.8455,0.044674,2.8908,0.95027,1.6344,1.8747
5.926,3.7335,8.0805,9.956,0.41808,1.4789,0.71413,1.4883
9.4376,5.6087,4.6639,6.4988,4.4369,0.88646,1.7028,0.57471
2.487,1.3974,1.0787,6.8093,3.0702,1.5633,1.2404,1.3928
1.8693,3.7765,4.7718,7.4888,1.1736,0.72939,0.54105,0.7919
0.73995,0.93465,5.6651,7.4316,1.7065,1.0949,1.4117,0.77203
7.5855,9.4006,5.2249,8.7362,1.8937,1.3081,0.40611,1.0013
7.7252,2.8421,9.4429,9.0176,0.54169,0.61062,1.7112,0.99801
3.6899,3.3248,0.061695,3.6993,1.7916,1.5138,2.6806,0.50922
8.9687,8.0737,3.1204,8.8726,1.1022,3.6126,0.79245,1.8829
0.63399,3.5653,7.8226,0.078191,0.22633,1.0536,1.1814,0.3592
2.6235,7.3315,2.3202,3.1674,0.8911,0.40739,1.4995,2.2239
6.3253,3.4886,3.8142,7.1793,0.58097,0.98292,1.5141,1.8288
0.56592,3.0714,0.3098,6.7032,1.1391,1.1634,0.79369,1.2963
3.0068,9.8247,2.5086,0.70582,0.29463,1.5538,0.63608,1.9648
4.1792,5.3831,2.3515,8.2266,1.1626,1.9698,1.3235,0.7423
9.4832,6.9415,1.6262,8.6963,1.8357,0.64166,0.62484,1.1641
9.1035,4.283,6.8057,9.2581,0.63331,1.2075,0.79984,1.3817
5.355,8.6154,8.2404,4.8743,2.1434,1.5032,1.1706,1.5269
9.7321,5.8557,8.2401,2.8411,0.20958,0.29223,1.0352,1.9571
2.0559,9.7994,4.0285,4.4905,0.55129,1.6725,1.4619,2.3276
2.5116,0.59516,8.3067,5.0002,1.416,1.3306,1.2439,1.3551
9.0748,4.2883,7.7544,4.3859,0.18705,2.7785,0.4647,2.2657
2.4499,5.5004,6.204,6.1857,0.78295,0.65371,1.3031,0.94721
3.0108,5.2932,1.8029,7.374,0.67029,1.4805,0.7485,1.2882
5.8145,1.2591,9.4243,2.0119,1.3131,0.97579,1.2939,1.681
5.4305,1.2156,4.4713,1.4272,1.1999,1.3667,2.4582,0.73452
3.0456,5.4902,0.95625,6.6696,2.3793,1.1137,1.8167,1.0152
5.7839,7.5882,2.9599,1.2358,1.0194,0.20896,1.107,0.76095
1.8617,2.8392,4.4735,5.1362,2.1254,0.82294,1.8543,2.1559
7.4303,3.8213,7.8482,4.6789,1.8354,1.9913,1.5967,0.75627
4.5096,8.7894,6.2202,3.2767,1.2963,0.6811,1.8552,1.1402
1.9665,7.4401,9.26,0.28785,1.7705,1.2246,1.8733,1.2232
4.5027,0.70578,1.849,9.23,0.51654,0.5252,1.0797,1.8248
1.5101,3.7107,6.2977,9.5804,1.9755,0.74399,1.3929,2.0299
5.6683,9.6964,4.2178,7.4489,0.70687,2.4567,1.9717,1.779
8.604,9.1221,1.1498,2.4026,1.1512,1.634,0.90757,1.1084
2.9463,2.6539,4.6517,1.554,1.2977,1.3854,1.6377,1.4776
3.707,6.8969,4.4052,0.55118,0.86757,2.2332,0.96266,2.559
9.0149,9.5282,3.6915,7.2308,1.5689,0.82154,1.2757,2.0954
1.1337,1.5486,7.7669,3.4469,1.5627,1.0591,1.3003,0.34635
7.4005,8.0148,0.12897,3.9267,1.1564,1.1323,0.75566,0.71494
5.4277,6.1949,0.58587,0.38691,1.7436,1.7426,0.82026,1.902
6.0722,1.0687,9.9574,0.52133,0.91159,0.73568,1.7654,1.2129
7.9378,9.4795,3.2492,4.7813,1.5968,1.4499,0.19297,2.0865
5.3629,3.9815,6.7687,6.6518,2.2669,1.7934,0.57904,1.1979
0.14519,6.989,0.21638,7.0183,1.7116,1.9132,1.4159,0.61527
9.4007,9.8797,0.41707,9.5333,1.0639,0.56451,2.2304,0.62344
7.926,9.824,5.4579,8.2203,0.98219,0.7082,0.9888,1.8738
2.1349,1.8988,3.8585,7.2631,1.6157,1.1378,1.3131,1.6403
3.1721,3.7958,6.9624,5.598,0.25047,0.96277,0.23946,0.76402
7.0322,5.5562,1.9736,3.7125,1.2996,1.7864,1.5251,3.3123
8.2151,7.6682,5.9179,6.4414,2.8362,1.1463,0.50977,0.95715
0.76135,4.7655,0.59207,4.6334,1.1843,1.4176,0.94388,2.7096
4.6688,6.8581,9.6977,5.0021,0.72944,1.5759,1.8883,0.71822
8.718,9.3656,6.9784,3.4045,1.2462,1.4522,2.0648,1.0858
0.063864,9.7437,9.6181,0.92963,0.86083,0.78793,0.75371,2.2162
9.1065,4.0935,8.3771,6.3556,1.9528,1.3742,3.5036,1.5013
2.1625,4.8536,4.0773,8.1198,1.2108,0.545,0.56105,0.50751
8.1536,2.1775,5.5561,3.9809,0.89169,0.53247,1.1525,1.0216
2.3921,5.5762,9.8941,6.086,0.77059,1.1092,2.3849,1.1178
4.8251,4.682,4.758,0.70047,1.1059,0.66183,0.81288,1.0298
0.2096,4.9306,0.17469,2.9548,0.81839,1.4469,0.76654,2.0075
1.0475,4.4632,9.5244,0.28824,0.68631,0.87616,2.6156,1.9078
3.7246,1.8715,7.1795,6.5106,0.44979,0.79465,2.099,1.8658
6.6471,8.5863,7.21,1.203,0.26147,2.3398,1.3355,0.30081
3.7821,0.60294,4.8053,3.4209,0.83373,0.86419,2.7509,0.91263
9.8189,2.3928,6.5132,4.8889,1.6415,1.3026,0.55329,0.38281
8.5966,8.5118,4.0815,7.597,1.3149,0.66075,0.58954,1.0864
0.19457,1.7695,5.7424,6.9472,1.6977,0.99219,0.64431,0.93509
7.459,6.58,1.7637,6.628,0.62666,0.71391,0.39238,2.6259
7.9098,2.8523,4.3211,3.8319,0.93123,1.3029,1.7419,0.54551
7.4693,9.3885,7.8118,2.1665,2.395,1.3216,2.9593,1.0981
3.4672,3.7824,2.0307,1.5529,2.4846,0.4683,1.1878,0.71227
2.692,0.4686,5.0972,4.9579,0.87324,0.81366,2.7873,0.9093
0.43888,5.9734,3.2239,4.7594,2.0851,0.40486,0.48496,1.2154
9.269,0.46091,2.6289,1.4793,0.14139,0.61271,0.84277,2.5909
1.4377,8.2887,7.7305,3.7158,1.2725,0.59794,0.82278,1.7868
1.3433,3.0271,3.117,3.7634,0.92191,0.69227,1.9516,0.63691
4.9056,1.0956,6.7096,4.8188,2.4908,1.6907,1.6346,1.7512
9.7599,6.5334,4.2309,5.5869,0.80144,1.9151,1.69,0.45294
0.21906,0.023552,8.89,7.489,2.3597,0.69064,1.5019,0.47243
1.2304,7.2737,0.57111,5.2094,2.2543,1.7795,1.264,0.05899
7.1897,1.3329,7.4595,3.9705,1.7265,1.1942,0.72988,0.77065
3.6366,9.1069,0.76152,0.072956,0.61612,1.7055,1.1514,2.2996
8.146,4.7492,6.5417,5.7696,1.7264,0.78414,2.9113,1.0574
0.22735,0.007417,3.1927,6.6858,0.97364,0.96734,0.33202,0.63535
9.3837,5.7112,4.0514,4.5102,2.1632,1.6768,2.1809,1.7208
2.4939,3.5122,6.1357,8.2304,1.2577,1.6201,0.95303,2.3959
6.5689,4.9657,2.3314,4.6144,0.29256,0.258,0.52388,1.2842
5.1135,3.9323,3.9592,9.7556,1.3006,1.615,1.0762,2.2141
4.5503,6.2705,6.2563,7.0926,1.4065,1.9862,2.3529,1.9975
6.4475,2.1481,5.5759,8.5917,1.2949,0.99122,1.1109,1.1168
9.6565,5.1566,0.45862,8.5084,0.82863,0.44289,1.4362,1.3556
2.0005,0.38735,0.92859,2.9567,1.494,1.5549,1.1151,1.6767
7.299,6.3409,9.0748,5.8463,1.7076,0.89513,1.5119,1.0259
1.1486,0.28194,4.9817,4.3696,1.6764,1.7362,1.1689,1.3213
5.1339,7.6521,3.4463,7.6521,0.71413,0.77401,0.90241,1.4974
0.78924,7.1254,6.1046,5.9456,0.53286,1.4563,0.62237,0.6745
8.221,4.5315,3.5093,5.6514,1.3702,0.13423,2.6364,1.0819
4.2962,3.5244,6.4319,5.7226,0.95544,0.9398,1.8236,1.1477
4.0311,9.2883,3.8051,6.4242,1.232,1.0823,0.84909,0.72263
9.2293,3.8528,4.4785,5.6324,0.92987,1.0624,1.2528,0.56692
7.7797,5.8643,8.1346,1.5189,0.68883,0.7768,1.0528,1.6156
7.759,6.2881,2.6745,1.9496,2.7637,1.1368,2.7531,0.093511
9.6165,8.9368,0.98861,6.9993,2.8824,0.98714,1.1489,0.94766
7.1566,1.6928,1.5375,4.2003,1.5529,0.74965,0.5648,0.63043
8.8565,5.0126,1.8796,9.2688,1.9673,1.47,2.5401,1.4696
4.258,5.3944,0.43459,8.3077,0.93552,0.32704,1.064,2.6278
0.69686,5.3904,6.07,7.725,0.79893,1.1418,0.80102,1.2016
8.7364,7.4937,8.3996,9.351,1.7524,2.139,1.6366,0.7819
9.3914,4.3599,2.8427,7.7357,0.54879,1.456,1.2348,1.5797
1.6114,8.3043,2.6283,4.0057,1.0197,0.41145,2.2495,0.9752
5.0325,3.1634,4.954,3.645,1.0077,2.406,0.51072,0.98856
4.462,7.1923,3.9661,4.4766,1.932,2.2132,1.4224,0.7487
0.33149,9.3756,2.0297,5.9293,1.4426,1.6072,1.4093,2.0195
0.70636,3.9293,9.1532,0.87027,1.2957,1.5026,3.3369,2.2459
4.7813,7.0108,7.1373,6.2559,1.0731,2.9804,0.79312,1.0494
1.5796,2.622,1.8028,5.1222,0.23194,1.0277,0.86238,0.14329
9.4549,9.1122,5.3469,9.927,1.4344,2.3647,0.24656,1.8573
4.592,7.6251,6.6978,8.907,1.7763,2.4725,0.9395,1.3866
4.7341,9.1581,3.6365,3.5744,1.6926,1.1288,0.67546,0.47573
9.0072,0.327,2.6563,4.9336,1.7618,1.0842,1.9659,1.9723
2.621,8.2259,2.2945,3.1437,0.62935,2.1975,2.2916,0.86821
7.5646,8.726,9.1771,5.9038,2.0617,1.4244,0.56359,1.7089
4.1748,6.7813,3.5332,3.3719,0.12173,0.90396,0.98874,0.55601
4.8743,8.2459,6.1776,6.5885,1.8165,1.0029,2.0962,0.36165
8.8115,8.8062,3.4731,2.845,1.3415,1.3228,1.5063,0.62874
2.1118,0.45267,7.705,6.622,2.7385,0.62968,1.6307,0.43832
8.5534,4.075,9.5548,1.2237,2.0035,0.62056,1.1272,1.203
2.6904,5.7048,8.4911,6.4165,2.157,1.0151,0.73484,1.762
8.6006,6.8298,2.9877,7.8024,0.96419,1.264,2.0792,1.7599
