7.9764,5.0545,8.3661,9.0855,0.97042,2.1498,1.9502,0.14962
2.3506,3.8767,6.2499,8.8985,1.9635,1.4321,1.827,1.6292
8.4554,2.5369,6.8426,0.92071,0.94332,0.55566,0.77909,1.7423
9.9476,7.6598,8.6542,9.8466,2.0108,0.093084,0.7383,0.78202
2.0913,7.8446,2.8527,5.3412,0.48737,0.6251,0.55231,0.95301
8.5877,5.4691,8.4198,4.4248,0.93766,1.5171,1.3482,1.4796
5.2217,4.299,9.808,3.537,1.5179,0.50257,1.9884,1.0246
9.9719,2.863,6.5807,6.9699,0.32816,0.93964,0.46101,1.9916
0.71917,0.55445,5.8024,3.4264,0.99007,0.92264,1.8545,0.82515
1.403,3.8957,1.8545,5.7302,1.2127,1.3814,1.348,2.0477
0.38568,9.6025,6.1172,4.8244,2.2165,1.7508,1.4589,1.7255
9.0941,2.6493,5.8257,6.2256,1.9625,0.71781,1.8357,1.2806
3.5586,7.7893,4.5553,8.8843,1.993,1.2838,2.093,1.4833
1.4236,7.9709,0.71088,0.80807,1.8118,2.1977,0.54688,0.61808
8.4543,0.69124,6.1145,2.1982,2.5522,0.85457,0.52337,1.3231
3.9545,8.1605,9.7075,5.4349,0.72997,1.2099,1.2345,0.9877
6.9132,1.4005,5.048,7.7929,0.92535,1.2946,0.48142,2.2967
4.339,9.6796,2.6022,3.541,0.53891,0.20511,1.5553,1.746
4.4501,7.0351,7.1907,2.1284,0.97656,2.0545,0.79313,1.0316
2.925,6.3925,2.7011,2.7833,1.2878,0.65933,1.0523,1.533
1.9981,7.0599,7.5948,3.2391,1.3537,1.0638,1.2781,0.75749
1.1231,4.9748,6.7605,1.8798,0.88303,2.4904,1.3823,0.69405
8.6011,3.7064,8.0956,2.7536,1.8285,1.672,0.42764,0.93581
3.1742,8.011,5.4379,7.7256,0.61491,1.3762,2.0556,0.75418
2.2868,9.1349,5.3538,0.57952,2.2989,0.41916,1.4436,0.36448
4.7125,6.344,5.928,8.6871,0.7447,0.67569,0.4874,1.6839
2.907,3.6559,3.5069,1.3148,1.6782,1.7513,0.87211,2.7332
3.7703,8.786,3.0933,3.4749,1.2392,0.25518,0.53381,2.0963
9.4745,1.2296,8.437,1.8389,1.2406,1.3581,1.8844,1.4467
0.73494,5.5546,6.6546,9.9282,1.1145,1.391,0.47184,2.5709
7.2843,8.4979,1.3994,9.3381,1.6247,0.76605,0.48637,0.78494
5.6902,4.7796,2.1464,5.5613,1.1362,1.1822,1.7238,1.9261
7.0692,8.4641,4.2259,1.1727,2.4321,0.39039,0.74023,2.0097
1.3905,5.4014,3.9816,0.93384,1.0484,2.6724,1.4597,1.3801
6.135,0.52631,2.1633,6.0774,1.1144,1.2078,0.048559,1.7065
9.6962,4.7048,7.8204,4.0134,1.1187,0.82393,0.6491,0.6289
3.8707,6.3398,7.5155,4.2155,1.7276,1.9907,1.3161,1.3412
2.3241,4.7009,9.4329,8.1839,1.6727,2.1038,2.0376,0.70279
1.2423,7.9624,9.9706,8.0929,2.382,0.79113,1.714,1.5876
3.2643,7.8662,0.78887,7.4473,2.4413,1.1663,2.2127,0.92666
6.5086,7.0639,7.8889,4.0689,1.631,1.313,0.8775,1.0822
9.5944,4.3007,5.7196,0.93883,0.83301,1.7824,0.37893,1.0894
1.523,7.0401,2.0853,7.8304,0.68747,0.65823,1.803,1.283
4.021,4.639,2.2566,4.9726,1.4987,1.459,0.54083,2.5048
1.3693,4.6303,1.5214,9.9036,1.7149,0.7726,0.23191,1.4338
8.399,1.1937,4.1718,8.34,2.0303,1.6306,3.2742,1.5052
3.9298,0.17157,7.4359,9.9769,0.68285,1.7665,0.69992,0.78164
3.0776,4.6925,7.4392,4.3208,1.3133,0.10813,1.0916,0.72173
6.6154,5.2766,6.8327,5.9185,1.7374,1.376,1.3589,1.5444
4.8996,4.7441,5.7648,7.9951,1.319,2.127,1.1011,2.0472
8.8685,5.3159,4.6981,3.7523,0.87271,0.9989,1.8331,1.2704
4.1109,0.3838,5.4316,6.6935,0.12925,0.32979,1.1394,1.4424
7.0051,6.0299,8.8746,8.2989,0.37693,0.64742,1.4827,0.32344
6.7892,8.1112,7.1159,6.8099,2.6356,1.1447,2.1321,2.0949
8.4857,5.9558,6.4107,7.8898,0.63871,0.15453,0.58604,1.6529
7.1753,8.4381,4.2194,4.1316,0.5655,1.3772,1.888,1.4469
0.77691,9.3104,0.43853,7.5381,2.5374,1.1848,1.1567,0.43424
5.5086,5.861,2.63,9.3312,0.33733,1.7338,0.36162,0.5011
0.059561,6.824,4.9297,2.2159,1.2531,0.89105,1.0075,0.3304
8.7056,9.5152,9.6281,2.7024,2.4252,1.1598,3.2226,0.74504
8.0649,7.4343,6.233,7.0987,2.3709,1.1019,0.51453,0.31587
7.2639,6.9229,5.8202,5.0603,1.7279,1.0432,1.7758,0.50905
6.3999,4.3415,0.019675,8.8248,1.693,0.80977,0.37481,1.0269
2.5805,9.3069,5.998,8.2827,1.2499,1.228,1.9297,1.9862
9.4198,6.1052,3.3209,7.0526,0.71453,1.3612,2.3675,1.3746
3.3185,3.8523,5.6068,4.3406,1.3597,0.76742,0.63945,0.93071
1.0563,8.0752,9.8476,8.0201,2.1422,1.241,2.3077,2.0175
1.8579,3.2037,6.0792,6.421,2.4594,1.1676,0.77898,0.90176
5.3945,3.9725,1.2738,6.1239,1.6472,1.6034,0.51888,1.2177
6.0034,6.1016,6.8833,0.42457,0.3548,1.2694,1.8823,2.887
9.0706,2.1184,9.0881,9.7958,1.4742,1.0885,1.4477,1.2417
1.6847,4.6382,7.4262,4.2883,0.076271,3.0876,0.54463,1.7619
3.9281,7.5384,9.5616,1.4325,1.3989,1.3009,1.074,1.813
1.8002,2.7493,8.1496,9.4231,0.96017,0.72655,1.0042,1.6324
1.8252,2.6119,9.9403,0.87449,2.4976,0.1147,2.1402,0.92226
7.9999,1.8674,7.4298,7.1581,0.32653,1.744,2.6248,1.8991
9.3239,7.0045,7.7995,5.9757,1.3771,1.3988,1.4986,1.1996
0.8049,5.4237,3.3209,1.7381,1.204,0.38958,0.74905,0.60468
5.5884,2.4715,9.3355,0.59329,1.194,1.2683,1.3155,0.92646
5.8043,4.0474,1.4761,2.6613,1.1794,1.0668,0.80568,1.2384
9.6531,3.4763,2.3323,3.4947,1.5683,0.45402,0.57,1.5202
6.6453,0.35766,4.1926,6.3285,0.29059,0.80518,0.86669,1.1214
9.6992,9.8741,2.413,4.6047,1.4061,1.8553,0.50352,1.8478
3.1759,6.8651,8.3384,8.2888,0.23265,0.64625,2.8059,0.38766
9.1787,5.6035,7.5762,0.70709,1.4277,0.18715,0.96506,2.717
1.7803,9.5707,7.5986,3.6761,0.47904,0.24185,1.2484,0.8854
5.4114,7.0674,0.28959,9.121,1.7904,0.3049,0.78453,0.96883
9.5017,9.9239,7.6461,8.5454,1.0125,2.5819,0.9095,1.3782
9.8831,7.6236,3.3111,9.5667,0.33689,0.93118,0.80798,1.2378
7.89,3.901,2.8374,7.6086,1.764,1.1633,0.74554,1.7888
6.5778,4.9035,0.24909,1.2203,1.5964,0.88267,1.1183,1.3061
0.5825,3.9231,0.15015,1.8203,1.2458,0.80519,1.1289,2.5769
0.079556,6.4765,8.8617,8.2745,1.3006,1.5543,0.64895,1.5254
2.7531,2.8065,9.8049,7.8454,0.99696,1.6481,1.5738,0.51002
9.7243,7.3736,1.6526,9.6178,1.6213,1.5888,1.6277,0.7418
3.3066,6.0783,7.7229,9.9579,0.6058,0.9001,0.76841,0.83376
5.4422,7.641,5.6903,3.97,0.3185,0.77337,1.0474,2.2442
8.4006,0.46304,7.2442,5.1868,1.0842,1.6103,1.0583,1.1393
9.3195,5.4399,0.51273,1.2941,2.9642,1.2014,1.4829,1.8261
9.1552,0.91273,8.0886,9.0761,0.3719,1.8063,1.4429,1.9113
2.1246,5.7425,9.1141,9.7558,1.1215,2.465,1.5396,2.3275
9.2669,3.8359,0.41279,1.0494,1.6108,0.68009,2.2864,1.5677
2.1482,4.5217,8.207,8.736,2.0111,1.918,0.8363,0.85757
1.5815,3.2212,1.5083,3.1378,2.3243,1.1015,0.60808,1.1607
8.3023,4.2027,4.5371,7.6865,3.1691,1.7137,1.2061,1.3149
9.9298,2.9671,5.6361,0.95795,1.1491,1.6242,0.66339,0.25318
0.48999,3.1098,5.8629,8.609,1.0481,0.41952,1.8106,0.63315
4.7232,0.9266,3.8209,8.7932,1.0763,3.1328,1.6235,1.4787
3.1059,5.6191,5.6985,8.9732,1.4069,2.5252,1.3672,2.3295
3.4598,4.7684,0.28201,0.68564,0.71577,1.5503,1.1511,1.2409
8.4689,5.2737,6.1034,9.7522,1.9004,1.5963,1.3287,1.8686
9.1243,6.2247,4.831,6.4938,1.2383,1.0963,0.65548,0.46012
1.2717,0.080325,5.0857,6.5382,0.8965,0.23629,1.773,0.95721
3.7962,1.6723,2.4939,2.069,1.1996,0.58114,0.6535,0.66099
7.0209,8.0865,2.5211,6.5312,0.82793,0.50951,1.5459,1.8236
5.5091,0.85066,2.5348,4.9856,1.9739,1.7978,1.0023,1.5001
9.1369,4.8203,1.3695,0.20349,0.65761,0.48644,0.21798,1.3004
3.9002,5.8777,6.2879,7.6674,0.59559,1.116,0.87555,2.0952
3.5173,4.3447,6.8897,7.6366,2.2076,0.42292,0.84741,1.2653
5.4215,0.29402,3.1693,2.1731,1.3831,0.73742,1.2049,0.68272
8.8482,1.8885,1.4138,1.1689,0.68392,2.8448,1.6954,0.6997
2.7152,0.12261,7.7123,5.3924,1.1079,1.2284,1.5621,0.42596
7.9268,3.7013,3.025,1.9078,2.0434,0.58634,0.68056,2.3911
9.9954,9.3102,9.058,0.89865,0.49362,1.5915,1.1861,0.70349
2.1704,7.1065,4.8742,7.6305,0.03835,0.88557,0.37371,2.0737
3.8149,2.9357,6.0496,0.25503,1.0552,0.70902,0.63832,0.62832
8.5776,0.82764,3.3505,4.8214,1.8426,1.1947,1.0226,1.5994
0.23721,7.5231,7.7958,4.7348,1.4026,1.1402,1.8364,1.7382
1.4329,0.82153,1.1206,4.6582,1.1419,0.92384,1.0196,1.7358
2.5124,4.8646,4.2469,6.5536,0.90882,0.44446,0.36536,0.55235
6.8406,1.7751,1.6488,1.1144,1.0105,0.17208,1.2517,0.66789
7.2103,3.9652,6.9868,4.0526,0.34138,1.9736,1.3314,0.32907
5.8317,3.7372,3.3995,1.5071,1.1254,1.5006,0.72715,0.98714
6.2526,5.0635,3.8109,7.5705,0.75519,0.38976,1.5487,0.32351
4.2154,2.9744,3.0556,9.2182,1.3699,1.5283,1.0307,0.24285
0.39612,0.51319,2.1932,1.7417,0.87017,0.5356,0.46872,1.654
4.1635,7.6109,3.8364,4.9345,3.2223,0.30533,0.87643,1.6955
8.279,8.0231,6.8197,0.25263,0.24825,1.6702,2.0822,0.17931
8.6591,5.2087,5.5701,1.586,1.6687,1.4281,2.0013,0.52306
7.6369,5.151,2.9152,6.0593,1.2375,2.7878,1.1562,2.6992
1.1649,9.3891,9.3079,0.87265,0.87579,1.6836,1.4628,1.208
2.2931,0.49806,0.50103,9.6561,1.6114,0.54292,0.38835,0.57125
0.61621,2.2672,6.4154,5.3695,1.8578,1.5279,1.3227,1.5094
9.653,2.157,6.2402,4.048,0.75513,0.50112,2.9726,1.9253
2.7889,8.8966,1.1389,4.4625,0.9284,0.26416,0.31446,0.89634
5.2749,7.8376,2.8976,7.7285,0.49763,1.3539,1.1378,0.75262
6.0768,5.0623,1.794,8.0153,1.2514,0.69393,1.4346,1.3914
0.055325,7.0494,2.0848,5.531,0.84257,1.6381,1.656,0.90894
4.0746,0.56274,4.7966,6.1012,0.64577,1.3806,1.0699,0.47531
7.3859,4.0147,2.7681,1.5992,1.5334,0.42283,1.0582,2.0055
3.6753,8.0742,4.8233,2.32,1.5156,2.3614,1.2802,0.30328
4.0787,0.95453,6.1222,8.6623,1.715,1.2708,2.5565,2.1348
8.5744,5.5659,1.6306,2.6533,0.66496,1.4285,1.3899,1.8859
5.8728,5.2047,1.8586,7.387,0.40099,0.38696,2.3239,1.044
1.4874,9.5266,8.6215,6.8224,0.9582,0.98434,0.7651,1.2702
7.0247,0.0072419,1.6664,1.5803,1.6831,1.1379,0.56361,1.2391
5.1517,0.066917,0.98286,5.1495,1.4325,1.3204,1.4861,1.5561
2.441,2.9786,4.226,7.4516,0.26968,1.063,1.7182,1.0206
3.3842,2.7638,4.0012,8.5207,2.3633,0.44598,1.7321,2.8869
8.805,6.6684,3.9647,8.5658,0.64511,0.84393,0.68335,1.2895
2.7576,0.86275,8.8038,7.6098,1.3257,1.3155,0.56665,1.2542
1.4598,4.7921,8.1021,7.7572,1.1666,1.5385,1.96,0.76902
1.5303,8.3851,8.3511,8.6566,1.116,1.4968,1.6262,2.1728
3.7839,9.4772,1.1371,5.3252,1.7419,0.4659,0.7246,1.9064
3.7152,3.0772,7.4729,7.4976,1.0207,0.90927,1.1132,0.55915
9.0732,1.3756,1.2556,8.6078,1.8888,1.582,0.5298,1.4824
7.9972,4.4625,7.1238,4.434,0.46257,2.0158,2.1044,2.1047
1.2845,9.3376,9.4923,0.25454,1.8933,0.9898,1.2552,1.4344
5.9028,8.5912,0.95559,1.673,2.9732,0.23422,1.8583,2.2385
1.5452,6.2708,2.2431,6.7205,2.4603,1.1729,0.91553,1.6352
7.7139,5.052,5.6388,9.4996,2.0634,0.45609,1.5802,0.56736
5.6396,9.9539,1.0163,8.5058,0.57291,1.0282,0.47193,0.67149
7.6504,8.8414,6.7561,4.7546,2.0623,0.4147,1.242,0.28978
7.8233,3.2647,8.5437,0.00061979,3.4645,0.22121,1.2262,0.97804
7.2114,5.1663,2.7268,1.2777,0.097401,1.8669,0.49274,2.0357
3.0165,1.1372,1.0608,2.9896,0.2326,1.9328,1.0591,1.2895
1.0878,6.2378,3.7659,2.9634,2.0351,1.1461,1.4274,1.0065
9.6272,5.6061,1.3056,7.8784,1.271,2.412,1.7581,1.1919
4.3227,9.0695,4.9172,1.4315,2.1316,0.5358,0.37014,1.7751
7.3508,7.1152,7.9635,6.1151,0.47722,2.5056,0.65424,0.10525
0.8855,8.6206,2.9029,1.3891,1.6862,0.21467,1.4581,0.8747
1.0343,9.2951,0.11397,8.5889,1.8978,0.27342,1.6482,0.99814
9.5933,6.9901,2.4676,6.4505,0.33661,2.3366,1.4262,0.5103
8.2193,8.0285,5.063,9.6544,0.99311,1.2245,1.5948,0.91147
0.44218,3.7688,9.8682,8.0719,3.2876,2.1192,2.0347,0.26335
0.1965,3.112,5.5788,7.648,0.83073,2.4926,1.2341,1.0677
7.2502,1.2105,3.7259,1.5968,2.2564,0.2794,2.0617,2.2942
1.6903,4.4016,2.1489,7.3312,0.67558,1.2875,0.2499,0.83028
9.5486,2.5777,8.191,2.4475,0.4351,0.52123,0.78407,1.3302
4.3852,1.9793,5.6964,8.9737,1.0115,0.37342,0.30273,1.7621
8.0945,1.9605,9.0093,8.7813,0.78666,1.1783,2.223,1.1133
6.7616,5.889,8.0182,5.7816,1.8116,3.3232,1.7958,1.6818
3.6084,2.5241,2.2886,0.65347,2.4578,0.46598,1.004,0.83275
7.3542,9.9985,8.7909,7.5504,1.0315,0.14831,1.4977,1.3256
1.3077,6.6141,9.6235,6.3534,1.6233,0.59325,0.65237,1.033
0.52977,8.2073,5.205,9.6597,3.0715,0.85891,1.1827,1.5285
4.5668,2.7185,1.0356,6.0004,0.97407,1.6958,0.39926,0.82211
5.7974,4.7324,9.0882,2.7789,1.069,1.6694,0.25911,1.9903
5.1605,7.3667,1.7237,3.5381,0.74658,0.72474,0.65664,0.36136
7.0668,5.3601,3.2391,4.1572,1.3808,0.89238,1.3586,0.42874
9.1025,6.6574,0.60353,4.6331,0.43567,0.55153,1.3588,0.78793
2.7989,8.4829,1.0917,0.54469,0.75871,1.6397,1.0501,1.7139
8.3056,6.2368,2.4112,0.047157,1.156,2.4109,0.11393,1.0615
3.5813,7.2645,1.1824,5.2241,1.1196,0.54601,0.90023,0.74556
3.7661,5.3998,7.7283,0.45815,1.6733,0.70385,0.30563,1.4223
7.9769,9.2008,6.8783,4.9774,0.53246,1.0145,0.83887,1.0074
3.4871,2.6115,9.4599,1.3177,1.3025,0.1145,0.94014,2.9008
8.0802,4.4076,1.1117,5.7357,1.4731,1.398,1.5843,1.0161
8.4822,5.7946,2.9777,1.0054,0.99605,0.7663,0.45359,1.6177
1.5606,3.3137,4.6841,3.35,2.0002,1.3634,1.4245,1.747
8.6716,6.2333,8.4095,7.8425,0.82145,0.9264,0.72476,1.2118
9.2458,8.842,2.8605,0.24639,1.0008,1.584,1.2368,0.96199
7.1361,6.394,5.8588,1.4327,1.4717,2.6487,0.72429,0.56827
0.017546,5.482,6.8983,4.8329,1.066,1.2965,1.5671,0.482
3.4108,9.1141,6.7759,8.4444,0.89844,1.5792,1.03,0.96608
4.4522,5.2001,5.434,3.5408,1.3288,0.52011,0.71339,1.6241
1.3136,6.8153,7.1414,3.5629,2.6522,0.27466,1.2304,1.5464
9.242,6.4201,7.6023,2.0587,0.41478,0.18671,1.8696,1.3235
8.2446,1.4892,5.1203,8.9484,1.2153,2.265,2.4787,0.15324
1.7327,9.8156,1.6338,2.0826,0.80201,1.6419,2.1148,1.8067
9.6154,5.2729,6.7038,5.8614,0.76176,1.5985,0.35963,0.57991
6.2086,5.3304,6.409,5.8619,0.89146,0.84352,0.62976,2.3916
3.2291,9.7563,9.595,6.7806,1.084,1.1139,0.84944,2.4168
2.1059,4.6042,3.0996,4.6267,0.96032,1.0708,0.97712,0.13125
2.5125,1.2301,0.6337,2.1636,0.72986,1.559,0.19355,2.2212
0.66117,7.049,8.3797,4.5537,1.3843,1.687,1.6171,1.9323
6.6035,8.9901,8.6564,6.3503,0.98012,1.9426,0.68553,1.577
3.4184,0.13994,6.8452,3.5362,0.59161,0.30165,2.6053,0.51395
4.7759,7.0549,1.8456,8.0265,1.99,1.0996,0.72722,3.6758
9.0062,7.2144,2.2519,2.6716,0.70067,1.1609,0.91851,0.74545
2.3651,7.7027,2.8458,5.9296,0.76132,0.86762,2.5131,1.2309
6.2661,2.9442,1.9694,9.4821,1.2115,2.1094,1.5615,0.73492
6.9164,2.7733,3.8142,4.2257,0.61365,1.7629,0.50957,0.88791
0.43385,6.5205,9.3203,8.7788,1.5541,0.61011,1.3994,0.67255
9.4835,9.6074,6.8361,0.90789,1.9044,0.55611,0.51526,1.5818
1.298,5.7566,3.6753,9.0783,1.8289,0.48505,2.0655,1.3754
4.6075,0.46015,7.0835,1.6912,1.9688,0.97227,0.57434,1.4694
0.58519,7.7399,5.7804,8.7042,0.68817,1.208,0.85722,0.42387
2.5595,4.6737,5.2829,7.3502,1.8998,1.3392,1.6008,1.3847
5.5167,3.6092,5.6965,5.1338,0.71496,0.75711,0.66977,0.78245
3.3897,6.1449,5.0944,9.6165,1.092,1.236,1.1046,0.97197
7.8852,1.4351,3.1791,7.4258,0.17034,3.4697,0.8647,1.7999
8.003,2.0112,7.7376,5.7548,0.48458,1.2889,1.2574,0.46678
2.6319,9.8739,2.263,4.0621,0.81387,1.2072,0.77082,2.2382
1.9276,4.234,9.1343,9.1533,0.79604,0.42882,0.79937,0.32051
8.3528,2.7174,5.5929,9.0057,1.7004,1.8694,1.2324,1.2502
9.2336,2.5121,4.3246,8.2805,1.3135,0.93875,1.1296,1.1897
8.9207,5.776,4.5521,5.7321,0.65619,1.826,2.347,1.1589
4.7022,6.5696,5.853,6.222,0.5069,1.0206,2.0758,2.4862
0.72666,7.1088,9.9843,4.709,1.4775,0.61133,1.405,0.61409
4.7969,6.1739,4.7474,9.6573,0.50098,1.8516,1.5136,1.3638
5.0524,6.0757,7.084,3.2877,2.3557,0.86018,1.4261,1.4007
3.0134,5.1812,4.8708,3.5753,0.59403,0.90015,2.2803,0.47311
4.8509,6.3702,0.75187,6.5053,0.49144,0.71011,1.8358,0.63478
0.25663,2.1469,6.2953,9.1975,0.039773,2.4913,1.4151,1.5513
2.079,9.5275,2.1641,3.0167,1.2928,0.73849,0.46442,0.9474
4.6537,6.463,0.55755,2.725,2.762,0.61768,0.97979,0.53863
3.615,9.1032,3.3327,4.0556,0.70738,1.5381,0.11025,2.0596
1.8283,5.9502,0.25965,8.8602,1.1864,0.83268,2.3991,0.78738
0.63313,8.9457,3.9561,8.6572,2.0943,0.57477,1.4887,1.7953
3.3688,8.6339,9.6904,3.227,1.7903,2.5035,1.8804,0.85888
4.5921,0.31539,9.5889,6.5307,0.2153,1.5544,0.75562,1.0932
1.7807,3.6818,3.0839,8.886,2.0976,2.1066,0.74361,0.94558
0.095435,2.524,2.2952,5.9716,1.2017,0.62329,0.80573,0.91155
9.2954,8.5657,6.4691,4.5589,1.663,1.3356,0.98317,1.856
8.6104,0.53049,6.9651,6.2671,0.85134,0.7956,0.82825,0.22743
3.2601,2.7588,2.2815,6.2447,0.63784,1.5518,0.81801,1.5114
3.36,8.3628,0.43651,2.3335,1.6522,0.39151,0.3937,0.36168
3.636,9.8613,1.7061,0.70064,2.2389,0.41606,1.5516,3.1673
2.2822,9.3243,5.4533,1.9781,1.3328,0.21231,2.1188,0.95578
1.1406,6.4103,3.6765,0.077648,0.30665,0.91738,1.1263,0.14574
0.051028,3.0807,5.8801,3.6519,1.6498,1.9435,0.55818,0.96615
0.33207,3.845,7.5463,1.9342,1.7142,1.2,1.9779,2.5637
4.0311,7.429,5.9851,2.7256,1.5195,0.17057,0.53386,0.71289
1.4086,0.20102,8.8461,0.36908,1.1378,2.7681,1.2694,0.90706
5.6619,0.049959,2.4186,1.8861,1.1381,0.93326,1.5829,0.84311
6.6348,1.0054,0.81634,9.74,0.50029,2.4734,1.2105,2.228
6.8256,7.182,4.0687,7.6932,0.87537,0.72644,0.18004,1.2358
4.8684,3.0386,7.4173,5.9465,1.5078,1.4362,1.7472,1.2996
5.3262,2.4319,8.3561,6.4966,1.4327,2.7822,1.0404,0.82538
7.9539,6.1019,1.5376,4.4739,1.22,1.119,0.67977,2.2438
2.7055,2.3086,5.9747,0.426,1.4773,1.5146,0.71983,1.5719
2.6202,1.9311,0.074048,2.6526,0.32295,1.7955,1.0156,1.7084
7.18,3.9393,7.6862,5.6767,0.50313,2.2644,0.97404,0.5162
3.2661,1.4536,0.82829,8.1787,1.1998,1.5416,2.4036,0.99817
1.3464,3.0054,3.6356,8.9538,2.4909,1.0963,0.33439,0.93916
8.5451,2.3239,0.39965,4.5429,2.0406,0.9842,1.2818,0.72274
1.1369,8.5474,8.1837,3.8241,0.54959,0.68454,2,1.9012
2.9073,1.561,2.2646,0.92404,0.70321,2.237,1.3348,1.1463
5.9277,2.1686,6.9181,8.0303,1.2052,1.1653,0.691,1.7667
3.2617,4.4436,2.3664,4.5684,0.9566,1.4735,1.5064,1.1121
5.4162,3.2309,3.6269,2.183,0.63525,1.6347,2.7649,0.21451
6.2887,8.2867,7.5517,9.9632,0.41257,0.87105,1.1724,1.5167
3.0493,9.8304,4.1554,9.9338,0.8731,0.19252,1.7779,0.59643
3.0361,5.6335,8.0206,8.0922,2.3295,1.5746,1.157,0.53077
1.3303,5.2999,2.6409,8.9958,1.8114,0.82984,0.84953,1.2559
3.946,1.775,9.3433,0.76897,0.99479,1.2236,1.4938,1.5627
8.6712,0.72333,2.5587,2.973,1.3804,1.4715,1.9589,0.27697
9.7419,8.4583,7.8377,4.2334,2.0207,1.1637,0.95534,1.237
6.9405,2.2088,4.2649,9.3422,0.94305,1.2775,0.43281,1.2546
6.7902,7.8627,1.7435,4.7911,1.2286,0.49857,1.0432,1.3338
1.4032,8.9539,0.066661,6.2308,1.276,1.4492,1.2591,0.52051
1.9265,5.6657,5.6815,1.1136,0.34208,0.16746,0.58706,1.1682
9.949,1.2778,6.6768,7.51,1.3441,2.3446,0.72648,0.9546
8.175,8.9106,9.6465,6.4532,1.0138,1.7374,0.97462,1.9622
5.4556,0.59115,0.012252,1.716,1.7731,0.79461,1.6806,0.89448
8.4412,3.946,4.5525,2.8282,0.95007,1.0146,2.1244,0.79427
1.2276,8.9396,9.2915,8.7367,0.96325,1.5929,1.0237,0.8243
5.0736,6.8516,3.4509,1.2038,0.88739,0.44826,0.83245,1.2785
4.2971,1.4369,4.324,0.25043,0.43931,2.6622,1.5832,1.6409
6.57,1.6844,2.6774,8.0615,1.2944,1.2817,1.9905,0.33088
8.8539,1.5437,7.6993,5.2456,0.91595,1.1275,0.74302,1.2346
8.4121,3.6116,1.1421,4.381,2.1483,1.2795,0.37683,1.5383
7.6699,6.8146,5.2042,2.2098,0.5588,1.5281,1.72,0.52617
2.5604,3.8022,8.9659,2.0362,1.4426,0.18001,1.6599,1.2031
2.2121,7.2116,2.0584,5.2702,1.8731,1.2702,0.75152,1.2339
8.1768,7.8509,2.4618,2.0217,2.1796,0.98194,0.82398,0.86346
0.27087,0.16475,6.787,7.4446,2.1813,1.5071,0.43207,1.1374
2.1414,8.4992,4.0212,5.2858,1.1103,0.77695,0.073105,1.7294
0.6526,2.0403,3.6317,6.624,1.1602,1.7898,0.84201,0.98676
6.8817,2.2623,8.8331,9.6632,2.0738,0.94531,0.93101,0.61306
7.6147,7.8174,1.4494,6.3139,1.5339,0.9785,1.3795,0.76666
4.1653,8.9561,8.0097,5.9734,0.87363,1.1401,0.31658,0.32338
4.8039,4.0147,4.6126,0.48451,0.40334,0.7036,1.9433,1.6778
0.80335,1.0495,0.50164,4.7628,1.8912,0.91735,1.5792,2.0903
7.9754,1.0831,6.433,3.5038,1.8018,2.4346,1.3121,0.21809
4.6187,0.07173,9.9409,9.011,1.3445,1.7346,1.6475,1.9008
4.5723,4.2083,6.3551,8.657,1.5003,0.31165,2.3076,0.23683
7.652,9.6069,5.6342,4.2735,2.4117,2.2984,1.4462,0.88145
1.9741,8.6219,4.8235,2.0475,2.6016,2.4164,1.4349,1.6294
5.7615,7.8756,1.9703,9.0846,2.3694,1.1811,2.1461,0.21547
8.8704,8.483,9.1301,8.0586,1.9386,0.93939,1.8954,0.17802
9.1184,6.172,5.3918,6.0316,0.45148,0.60165,0.65772,0.25865
0.70284,9.9534,2.735,1.6758,3.2494,1.0103,2.7894,0.75492
1.1549,0.57054,5.7479,2.1172,1.8892,1.2646,1.1103,1.5243
9.9259,8.6658,7.5837,3.3961,0.98964,1.9247,0.69709,1.5348
3.7707,0.057579,9.4804,0.093706,0.35096,2.821,1.9325,2.429
5.9812,6.5495,2.3698,2.956,0.64242,0.24301,2.2813,3.2593
8.7432,4.5978,6.2678,2.8131,0.46523,0.40754,1.7458,1.408
7.5104,5.2356,0.31821,9.2063,1.6701,1.853,1.1466,0.73625
2.747,3.2782,2.8391,1.3303,0.75852,2.2289,0.16035,1.0376
1.8943,6.826,4.5396,2.2037,0.25605,0.9019,3.9499,1.4549
4.8773,9.9853,9.2551,2.3699,1.5922,1.629,1.6378,1.2901
3.4282,8.2741,8.1627,9.1369,1.3425,0.45306,1.5513,1.7207
3.6747,9.492,1.227,7.6985,0.047254,1.8882,1.1237,0.72762
9.9392,1.556,6.0282,8.1465,0.92182,0.94921,0.52079,2.1162
6.1548,0.86246,3.7323,4.2246,1.751,0.46621,2.0691,0.94539
4.1119,2.4945,5.5693,5.9655,0.77528,1.5498,0.75973,1.1604
4.0458,1.283,9.3858,4.5264,1.0764,1.5658,2.7132,1.3982
6.424,8.2559,6.0372,4.9393,1.217,1.9992,1.7342,0.57698
0.94951,5.5999,4.975,4.1854,0.71379,2.2773,1.7975,0.30852
6.8742,4.0012,6.4695,9.5779,1.061,0.90393,0.68454,0.90003
0.65734,9.9321,8.397,6.8394,0.17248,0.69006,1.2819,0.64511
7.4513,5.0684,0.3448,1.7904,1.0485,1.2265,0.78437,0.55277
6.1876,6.9717,2.1243,2.6642,2.6301,1.5959,0.17984,2.5252
